0.6326639652252197, Albrecht_Dürer_39.jpg, Albrecht_Dürer_iteration_24.png
0.6327414512634277, Albrecht_Dürer_35.jpg, Albrecht_Dürer_iteration_15.png
0.6329481601715088, Albrecht_Dürer_222.jpg, Albrecht_Dürer_iteration_1.png
0.6329813599586487, Albrecht_Dürer_37.jpg, Albrecht_Dürer_iteration_25.png
0.633000910282135, Albrecht_Dürer_161.jpg, Albrecht_Dürer_iteration_16.png
0.6331145763397217, Albrecht_Dürer_272.jpg, Albrecht_Dürer_iteration_24.png
0.6332147121429443, Albrecht_Dürer_222.jpg, Albrecht_Dürer_iteration_20.png
0.6334788203239441, Albrecht_Dürer_61.jpg, Albrecht_Dürer_iteration_17.png
0.6335872411727905, Albrecht_Dürer_37.jpg, Albrecht_Dürer_iteration_7.png
0.6335985660552979, Albrecht_Dürer_321.jpg, Albrecht_Dürer_iteration_16.png
0.6336073875427246, Albrecht_Dürer_46.jpg, Albrecht_Dürer_iteration_14.png
0.6337900757789612, Albrecht_Dürer_37.jpg, Albrecht_Dürer_iteration_10.png
0.6338397264480591, Albrecht_Dürer_253.jpg, Albrecht_Dürer_iteration_14.png
0.6339096426963806, Albrecht_Dürer_35.jpg, Albrecht_Dürer_iteration_20.png
0.6342479586601257, Albrecht_Dürer_37.jpg, Albrecht_Dürer_iteration_19.png
0.634307324886322, Albrecht_Dürer_90.jpg, Albrecht_Dürer_iteration_15.png
0.6344137191772461, Albrecht_Dürer_61.jpg, Albrecht_Dürer_iteration_7.png
0.6344338655471802, Albrecht_Dürer_121.jpg, Albrecht_Dürer_iteration_7.png
0.6344363689422607, Albrecht_Dürer_263.jpg, Albrecht_Dürer_iteration_7.png
0.6345350742340088, Albrecht_Dürer_90.jpg, Albrecht_Dürer_iteration_19.png
0.6346520185470581, Albrecht_Dürer_118.jpg, Albrecht_Dürer_iteration_14.png
0.6346721053123474, Albrecht_Dürer_95.jpg, Albrecht_Dürer_iteration_23.png
0.6347255706787109, Albrecht_Dürer_120.jpg, Albrecht_Dürer_iteration_19.png
0.6347299814224243, Albrecht_Dürer_98.jpg, Albrecht_Dürer_iteration_7.png
0.6347317099571228, Albrecht_Dürer_321.jpg, Albrecht_Dürer_iteration_8.png
0.6351979970932007, Albrecht_Dürer_244.jpg, Albrecht_Dürer_iteration_17.png
0.6352337002754211, Albrecht_Dürer_9.jpg, Albrecht_Dürer_iteration_8.png
0.6352595090866089, Albrecht_Dürer_108.jpg, Albrecht_Dürer_iteration_24.png
0.6352975368499756, Albrecht_Dürer_37.jpg, Albrecht_Dürer_iteration_6.png
0.6353418827056885, Albrecht_Dürer_59.jpg, Albrecht_Dürer_iteration_16.png
0.6356552839279175, Albrecht_Dürer_252.jpg, Albrecht_Dürer_iteration_14.png
0.6356747150421143, Albrecht_Dürer_10.jpg, Albrecht_Dürer_iteration_24.png
0.6356894373893738, Albrecht_Dürer_252.jpg, Albrecht_Dürer_iteration_16.png
0.6359520554542542, Albrecht_Dürer_36.jpg, Albrecht_Dürer_iteration_19.png
0.6360484957695007, Albrecht_Dürer_161.jpg, Albrecht_Dürer_iteration_17.png
0.6360912322998047, Albrecht_Dürer_161.jpg, Albrecht_Dürer_iteration_7.png
0.6360960006713867, Albrecht_Dürer_222.jpg, Albrecht_Dürer_iteration_10.png
0.6361051797866821, Albrecht_Dürer_140.jpg, Albrecht_Dürer_iteration_6.png
0.636216402053833, Albrecht_Dürer_325.jpg, Albrecht_Dürer_iteration_17.png
0.636260449886322, Albrecht_Dürer_325.jpg, Albrecht_Dürer_iteration_15.png
0.6362901926040649, Albrecht_Dürer_222.jpg, Albrecht_Dürer_iteration_16.png
0.6364403367042542, Albrecht_Dürer_37.jpg, Albrecht_Dürer_iteration_16.png
0.6366136074066162, Albrecht_Dürer_202.jpg, Albrecht_Dürer_iteration_18.png
0.6366571187973022, Albrecht_Dürer_318.jpg, Albrecht_Dürer_iteration_7.png
0.636674165725708, Albrecht_Dürer_35.jpg, Albrecht_Dürer_iteration_25.png
0.6368411183357239, Albrecht_Dürer_73.jpg, Albrecht_Dürer_iteration_19.png
0.6369475722312927, Albrecht_Dürer_55.jpg, Albrecht_Dürer_iteration_5.png
0.6371089220046997, Albrecht_Dürer_37.jpg, Albrecht_Dürer_iteration_3.png
0.6371948719024658, Albrecht_Dürer_61.jpg, Albrecht_Dürer_iteration_16.png
0.6373435258865356, Albrecht_Dürer_252.jpg, Albrecht_Dürer_iteration_6.png
0.6375210285186768, Albrecht_Dürer_35.jpg, Albrecht_Dürer_iteration_8.png
0.6376678943634033, Albrecht_Dürer_251.jpg, Albrecht_Dürer_iteration_19.png
0.6377403140068054, Albrecht_Dürer_210.jpg, Albrecht_Dürer_iteration_24.png
0.6377816796302795, Albrecht_Dürer_195.jpg, Albrecht_Dürer_iteration_5.png
0.637805163860321, Albrecht_Dürer_161.jpg, Albrecht_Dürer_iteration_5.png
0.6379309892654419, Albrecht_Dürer_180.jpg, Albrecht_Dürer_iteration_7.png
0.638010561466217, Albrecht_Dürer_90.jpg, Albrecht_Dürer_iteration_14.png
